feature,shap_value,signed_effect,perspective_team
home_team_id,0.302594,positive,DET
away_team_id,0.049388,positive,DET
bullpen_whip_3g_home,-0.048724,negative,DET
lineup_handedness_matchup_advantage,0.028314,positive,DET
sp_xwoba_home,-0.021847,negative,DET
bullpen_meltdown_risk,-0.0205,negative,DET
sp_era_home,0.016617,positive,DET
sp_k9_away,-0.016183,negative,DET
sp_fbvelo_diff,-0.011171,negative,DET
elo_diff,0.010016,positive,DET
exp2_centered_k_diff,0.009729,positive,DET
bullpen_pitches_diff,-0.008686,negative,DET
team_exitvelo_15g_away,-0.008127,negative,DET
win_pct_diff,-0.007607,negative,DET
bullpen_whip_3g_away,0.007268,positive,DET
bullpen_whip_diff,0.007233,positive,DET
away_win_pct,0.007026,positive,DET
sp_era_diff,0.005962,positive,DET
bullpen_whip_3g_diff,-0.005889,negative,DET
bullpen_whip_10g_away,0.005672,positive,DET
lineup_woba_top3_away,-0.005548,negative,DET
lineup_woba_mean_away,-0.005057,negative,DET
air_density_velocity_boost,-0.004053,negative,DET
sp_xwoba_away,0.003819,positive,DET
team_hardhit_diff,-0.003767,negative,DET
lineup_woba_mean_diff,-0.003657,negative,DET
sp_k9_home,-0.003638,negative,DET
team_barrel_diff,0.003393,positive,DET
dome_is_neutral,0.003382,positive,DET
lineup_woba_std_diff,-0.003134,negative,DET
woba_30g_diff,-0.003013,negative,DET
away_elo,0.002379,positive,DET
exp2_cat_k_breaking_diff,-0.002276,negative,DET
lineup_depth_multiplier,-0.002214,negative,DET
exp2_cat_xwoba_offspeed_diff,0.002122,positive,DET
lineup_woba_mean_home,-0.002081,negative,DET
bullpen_whip_10g_home,-0.001918,negative,DET
sp_era_5g_diff,0.001717,positive,DET
team_barrel_15g_home,0.00166,positive,DET
exp2_cat_xwoba_fastball_diff,-0.001618,negative,DET
team_exitvelo_15g_home,-0.001471,negative,DET
team_barrel_15g_away,-0.001454,negative,DET
exp2_cat_k_fastball_diff,-0.001418,negative,DET
team_exitvelo_diff,0.00136,positive,DET
home_win_pct,-0.00133,negative,DET
woba_30g_away,-0.001203,negative,DET
home_elo,0.001136,positive,DET
exp2_cat_platoon_k_fastball_diff,-0.000959,negative,DET
pitcher_regression_indicator,-0.000765,negative,DET
lineup_woba_top3_home,0.000702,positive,DET
lineup_woba_top3_diff,-0.000608,negative,DET
wind_advantage_flyball_factor,-0.000509,negative,DET
park_factor_slug_diff,-0.000335,negative,DET
ace_efficiency_factor,0.000161,positive,DET
exp2_cat_xwoba_breaking_diff,0.000119,positive,DET
woba_30g_home,6.5e-05,positive,DET
is_home,-0.0,negative,DET
rest_days_diff,-0.0,negative,DET
travel_fatigue_diff,-0.0,negative,DET
closer_availability_diff,-0.0,negative,DET
sp_era_away,-0.0,negative,DET
exp2_cat_k_offspeed_diff,-0.0,negative,DET
closer_available_home,-0.0,negative,DET
closer_available_away,-0.0,negative,DET
