feature,shap_value,signed_effect,perspective_team
is_home,0.0,negative,NYM
win_pct_diff,0.0,negative,NYM
elo_diff,0.0,negative,NYM
rest_days_diff,0.0,negative,NYM
sp_era_diff,0.0,negative,NYM
sp_era_5g_diff,0.0,negative,NYM
sp_fbvelo_diff,0.0,negative,NYM
lineup_woba_mean_diff,0.0,negative,NYM
lineup_woba_top3_diff,0.0,negative,NYM
lineup_woba_std_diff,0.0,negative,NYM
woba_30g_diff,0.0,negative,NYM
bullpen_whip_diff,0.0,negative,NYM
bullpen_whip_3g_diff,0.0,negative,NYM
bullpen_pitches_diff,0.0,negative,NYM
team_barrel_diff,0.0,negative,NYM
team_hardhit_diff,0.0,negative,NYM
team_exitvelo_diff,0.0,negative,NYM
lineup_handedness_matchup_advantage,0.0,negative,NYM
travel_fatigue_diff,0.0,negative,NYM
closer_availability_diff,0.0,negative,NYM
dome_is_neutral,0.0,negative,NYM
park_factor_slug_diff,0.0,negative,NYM
wind_advantage_flyball_factor,0.0,negative,NYM
air_density_velocity_boost,0.0,negative,NYM
bullpen_meltdown_risk,0.0,negative,NYM
pitcher_regression_indicator,0.0,negative,NYM
lineup_depth_multiplier,0.0,negative,NYM
ace_efficiency_factor,0.0,negative,NYM
home_elo,0.0,negative,NYM
away_elo,0.0,negative,NYM
home_win_pct,0.0,negative,NYM
away_win_pct,0.0,negative,NYM
sp_era_home,0.0,negative,NYM
sp_era_away,0.0,negative,NYM
sp_k9_home,0.0,negative,NYM
sp_k9_away,0.0,negative,NYM
sp_xwoba_home,0.0,negative,NYM
sp_xwoba_away,0.0,negative,NYM
lineup_woba_mean_home,0.0,negative,NYM
lineup_woba_mean_away,0.0,negative,NYM
lineup_woba_top3_home,0.0,negative,NYM
lineup_woba_top3_away,0.0,negative,NYM
woba_30g_home,0.0,negative,NYM
woba_30g_away,0.0,negative,NYM
bullpen_whip_10g_home,0.0,negative,NYM
bullpen_whip_10g_away,0.0,negative,NYM
bullpen_whip_3g_home,0.0,negative,NYM
bullpen_whip_3g_away,0.0,negative,NYM
team_barrel_15g_home,0.0,negative,NYM
team_barrel_15g_away,0.0,negative,NYM
team_exitvelo_15g_home,0.0,negative,NYM
team_exitvelo_15g_away,0.0,negative,NYM
run_margin_diff,0.0,negative,NYM
exp2_centered_k_diff,0.0,negative,NYM
exp2_cat_k_fastball_diff,0.0,negative,NYM
exp2_cat_k_breaking_diff,0.0,negative,NYM
exp2_cat_k_offspeed_diff,0.0,negative,NYM
exp2_cat_xwoba_fastball_diff,0.0,negative,NYM
exp2_cat_xwoba_breaking_diff,0.0,negative,NYM
exp2_cat_xwoba_offspeed_diff,0.0,negative,NYM
exp2_cat_platoon_k_fastball_diff,0.0,negative,NYM
